room_length,room_width,room_height,num_rows,racks_per_row,rack_power_kw,dclc_effectiveness,rdhx_effectiveness,num_heat_exchangers,hx_capacity_kw,num_air_handlers,cfm_per_handler,inlet_temp_c,cdu_flow_gpm,num_cdus,delta_p_kpa,pump_eta,cop,wall_u,floor_u,total_racks,it_load_kw,it_energy_kwh,daily_energy_kwh,daily_cost_usd,energy_per_it_kwh,cost_per_it_kwh,avg_pue,max_room_temp_c,feasible,objective_score
32.384590617410105,24.4531987991434,4.697944015015506,3,24,50.0,0.3158185910128998,0.8607370748453904,2,146.43200080412515,4,147052.08688846815,19.21844215136294,122.51394688196467,3,129.97391495168046,0.8224004192187055,4.343895051332003,0.3901640726785408,0.6706977075694154,72.0,3600.0,86400.0,112247.14913144943,8567.506859614337,1.2991568186510352,0.0991609590233141,1.2991568186510363,19.37068836627891,1.0,0.4585280170276226
29.80877936578232,21.965501004466216,6.699791776243342,4,14,60.0,0.30932449887757074,0.8350616413963923,1,34.94844043679745,1,72214.34634366547,22.90599096637255,138.49489484380413,4,184.64110663936808,0.6719847597611011,4.500323739155039,0.3014842888451037,0.42143456275257485,56.0,3360.0,80640.0,97701.14680525486,7457.251715729159,1.211571760977863,0.0924758397287842,1.211571760977862,31.370200789767697,1.0,0.17334063329905153
26.316858561589257,15.197911525802846,5.271536511166662,4,19,60.0,0.3692912286155109,0.8437837027412358,0,52.36542254092636,4,153415.71768578002,19.170918691829307,163.52335438944522,3,157.06638585078392,0.7238153742101532,3.302846910002931,0.44661543114837365,0.36774617709741086,76.0,4560.0,109440.0,147571.89400763912,11263.744549236773,1.3484273940756497,0.10292164244551145,1.3484273940756515,20.474762546483927,1.0,0.6189588813033612
22.324969903589395,20.071527120969492,6.683643541090815,6,28,20.0,0.39337644200712907,0.8175952641443096,2,32.78725572514213,1,204354.46613109412,19.147085377742638,158.18414923660498,1,288.05604865867195,0.6751298125211349,3.9736844983476565,0.1608079155219672,0.5054707562660554,168.0,3360.0,80640.0,101487.68638901737,7746.267553628925,1.2585278570066638,0.09605986549639044,1.2585278570066627,21.804980794552268,1.0,0.32623527688690324
34.9812139021582,18.508083859097084,5.411857050712653,4,19,50.0,0.33031361434767703,0.8234902079887456,2,100.61543971235172,3,155848.69538986633,22.739186927066232,110.79688083261851,5,114.14489723936671,0.70255467749401,3.0363291235266368,0.1545742547478921,0.28956050564729996,76.0,3800.0,91200.0,123993.69191943175,9464.087188749787,1.359579955256927,0.10377288584155468,1.3595799552569259,23.67880630587109,1.0,0.6552729493608274
29.842416498360734,19.19141234464299,5.894759900788111,6,10,60.0,0.4493703063964911,0.9385963552156229,1,65.74246113678308,1,209429.08142873755,22.820753070107195,156.39560474929357,1,152.804578262519,0.6089681047204747,4.726160500789521,0.12338703501295564,0.20680375024916234,60.0,3600.0,86400.0,106887.00983829894,8158.382614429459,1.2371181694247562,0.09442572470404466,1.2371181694247537,23.29265618281886,1.0,0.25652278311068477
23.337999715872684,23.750154136542704,4.855027958827262,6,11,50.0,0.536885379195047,0.8199519102471309,0,71.05984258992751,2,96430.89844317052,19.022083552952154,175.26478966786016,3,189.14951119710426,0.7647935727406407,4.990411563107344,0.15578411997824917,0.39709212940990457,66.0,3300.0,79200.0,96489.79332795329,7364.792536974922,1.2183054713125414,0.09298980475978437,1.2183054713125434,21.551927928580778,1.0,0.19526639648458416
20.380209882417553,19.319611254329132,6.974181045031118,4,19,50.0,0.3647886870661565,0.7910723756465167,2,56.731509713298976,1,103593.4529044686,18.98843175309475,117.19598822166259,3,262.42699057203293,0.646443110490992,3.3693191621031,0.13677646911551267,0.49022307725976305,76.0,3800.0,91200.0,116259.0843552458,8873.726508096895,1.274770661789976,0.09729963276422035,1.2747706617899752,25.66933095475381,1.0,0.3791237846258826
20.590295530587785,24.633524270933474,4.03447798659162,5,12,60.0,0.5906995965772812,0.8208327706699428,1,130.79349871053222,1,124789.61964961934,22.26668041423775,198.6717434180851,4,349.21139892533836,0.7064298421597978,3.5762578364281516,0.30825588822177163,0.5715067501967294,60.0,3600.0,86400.0,111029.709561312,8474.583146637833,1.2850660828855556,0.09808545308608603,1.285066082885553,24.14004871094652,1.0,0.4126469024342685
32.23115867506266,25.36931373660805,6.608999038248577,3,25,60.0,0.382050066049867,0.9348079027524874,1,79.94895650109879,2,111736.51939670037,22.289755915951424,108.172040957935,5,104.36583797080847,0.6224780662718744,3.6111841929141146,0.4126150872832288,0.5644420822494722,75.0,4500.0,108000.0,139789.42036418442,10669.730386373818,1.2943464848535595,0.09879379987383165,1.2943464848535577,23.085773157731634,1.0,0.4428649970215992
21.844493420912503,18.888737152949837,5.869996418961552,6,11,50.0,0.4940265132149718,0.8595138566090392,2,75.50202999122908,2,238283.41658055602,22.038155237736934,156.00634231668298,2,218.43075040309236,0.7069101673935317,3.72603945623257,0.2653869383993792,0.28126655317375415,66.0,3300.0,79200.0,105381.56791201179,8043.476497614757,1.3305753524243913,0.10155904668705501,1.3305753524243895,22.34993600975202,1.0,0.560830506578361
23.450427126163035,18.888692211320734,6.287560332906755,6,16,50.0,0.15560471476852603,0.9174506614770611,2,57.34107012571323,4,246727.23370700818,18.192833439091302,162.48517781629224,1,269.6870553452223,0.7381725188056205,3.4737830823502054,0.10812275131819868,0.26799502369030276,96.0,4800.0,115200.0,159168.196268224,12148.857444597435,1.381668370383889,0.10545883198435274,1.3816683703838886,18.589263286023435,1.0,0.727195460895557
21.76264184651554,26.411682523200117,4.223298680241097,5,17,50.0,0.15605560581531172,0.9259574907670727,1,120.51201523708096,3,111575.32200486219,18.215026017116383,192.56111099932446,1,125.58742073499967,0.608524170678941,4.579509134154268,0.24022354957476877,0.44682819324940715,85.0,4250.0,102000.0,127359.88965258573,9721.019524161158,1.2486263691429973,0.09530411298197214,1.2486263691429946,18.9855823735728,1.0,0.2939948526195954
30.601115539914545,26.804893274303907,5.868317799741716,5,14,60.0,0.22441390176708817,0.9322138493510824,1,42.15382760183334,4,92951.62197105776,20.904989646831407,173.08236063250848,3,311.17944268605936,0.8183111671763306,3.0043722029883253,0.40504731064154,0.3363732728270064,70.0,4200.0,100800.0,137794.0170460757,10517.42690474532,1.367004137361862,0.10433955262644166,1.367004137361862,21.759820363526465,1.0,0.6794469709014819
23.86812230067932,17.180197408213463,5.733496268127963,3,22,50.0,0.540948653534712,0.9281145622878264,0,125.43377010427538,3,129668.44522534157,20.47165186054209,179.34017773420086,6,322.76902807996555,0.6476596872078156,3.4442187789046033,0.10887260519545777,0.8682860071652776,66.0,3300.0,79200.0,107383.10867038193,8196.248432669028,1.3558473316967417,0.10348798526097258,1.3558473316967439,20.964225418230168,1.0,0.6431190822988804
20.363098590866993,16.234609041561672,4.962566057177761,3,28,50.0,0.5288369321488153,0.7626165648962062,2,133.31654630943893,2,180731.37940875415,19.431399277055633,170.99787065181985,4,337.63175462345544,0.7566956229262101,3.928249060122277,0.15773140239144068,0.22767477055233032,84.0,4200.0,100800.0,128823.70741764779,9832.748586684711,1.2780129704131726,0.097547108994888,1.2780129704131717,20.430658763782507,1.0,0.38968112783093883
26.84203698172593,18.25970012065208,6.393386623469334,4,17,50.0,0.24355746809282078,0.8400353435905148,2,117.17621018221392,4,105635.2430323203,18.705011033556946,184.98193322656687,1,258.11622083156544,0.770786837610586,4.592673262200797,0.2652491847452325,0.7665811181433215,68.0,3400.0,81600.0,102888.83708332607,7853.213416198527,1.2608926113152705,0.096240360492629,1.2608926113152674,19.450683677446236,1.0,0.3339351986811965
27.5199007264588,25.26486047205639,5.336805710242128,5,18,50.0,0.17179073566335532,0.8665212961728425,0,126.7033078185354,1,69888.64753432362,24.543188595362313,132.76389532400134,2,244.7744485870642,0.7819679217643419,5.171771818718545,0.23452858151755412,0.2870918206169165,90.0,4500.0,108000.0,127622.44158409462,9741.059369196118,1.181689273926802,0.09019499415922332,1.1816892739268015,37.082694645707036,1.0,0.07603969489931119
30.268077532801378,17.472844632083522,5.077283438574698,6,15,50.0,0.4386791014313002,0.9022941294237543,1,142.46833453693029,1,63508.34467087644,21.279966504738983,182.11793148895237,6,136.9471676696616,0.6273145615931301,5.875277143341133,0.1566084755925353,0.49687741376754513,90.0,4500.0,108000.0,126573.47170965874,9660.994470761772,1.1719765899042476,0.08945365250705345,1.1719765899042507,24.15747080968078,1.0,0.044414038435053156
25.188897871511713,20.601485806313164,6.826476495051772,4,19,50.0,0.11051157511061957,0.763773929442097,1,69.52670255317489,1,220414.82880965128,22.29517419630438,183.57679670833545,3,189.4675547191615,0.6210231696934589,4.2688729342539915,0.31224060830850736,0.7347862976663124,76.0,3800.0,91200.0,111238.8453421685,8490.545888239263,1.2197241813834265,0.09309809087981648,1.2197241813834285,28.141788781448025,1.0,0.1998858855176889
28.35099532912272,21.691838682201734,6.682432872629784,4,20,60.0,0.34695081690882534,0.8467578206079314,1,116.9672279578078,2,107442.39290103872,20.00831137248139,161.80277734781222,2,257.9067210987714,0.7965305842091237,3.9253856521911485,0.31495121183998825,0.347810032108406,80.0,4800.0,115200.0,144605.6355419168,11037.338444947154,1.2552572529680277,0.09581022955683294,1.2552572529680273,23.012050989176057,1.0,0.31558580043772416
26.256244818674006,26.94958218500703,4.1672329779290855,6,15,50.0,0.2627253605383366,0.8831759311969711,1,78.52788711035782,4,94712.55116778234,24.76140782599966,189.16982324258163,4,257.95026242648305,0.7996825186867451,5.654528337625287,0.4101583630892782,0.7046437344949612,90.0,4500.0,108000.0,130825.05468566885,9985.50575316885,1.2113430989413783,0.09245838660341528,1.2113430989413805,26.192224390265306,1.0,0.17259608246269648
22.494095699298768,21.807128710223505,5.067007553294691,2,28,60.0,0.16008253656196772,0.9114115812658304,1,134.59842487100437,1,198037.35059625594,22.772863518714388,168.63679807670334,4,113.11076923326397,0.8267363504005907,4.196099780797509,0.40475945303010297,0.7957043973319968,56.0,3360.0,80640.0,101181.74104298896,7722.915612211708,1.254733891902145,0.09577028288953011,1.2547338919021442,23.791585804108042,1.0,0.3138816744476254
30.51085078705082,21.103935710466594,4.915991227038426,6,12,50.0,0.3932986566621528,0.8879230733455308,0,128.1095971471848,1,235817.87989020726,23.19367673264793,115.59750886233459,4,111.87457721962598,0.602508274693878,4.221492192799586,0.1972307329340623,0.8267780546308305,72.0,3600.0,86400.0,108717.8187570943,8298.123071909195,1.2583080874663692,0.09604309111006012,1.2583080874663708,25.00952930772811,1.0,0.32551968107769913
28.44111751032576,17.736249292126935,4.929080442744345,6,16,50.0,0.21180590329670543,0.8425147145937918,0,103.34142248141899,1,155027.6131994828,23.86252458860645,143.88763028024528,1,265.8371441768432,0.704579783987551,4.548585071468263,0.3863200728890047,0.37339444889757845,96.0,4800.0,115200.0,139511.36579499763,10648.507268929086,1.21103616141491,0.0924349589316761,1.21103616141491,30.665199976151886,1.0,0.17159665730425705
25.301221006906125,22.80101736559428,5.58874934346622,4,23,50.0,0.2496916722189925,0.9245324824440598,2,98.52820903741154,2,113095.5465853912,24.4117432546061,136.46860343146648,5,214.83160761281692,0.8327037089815437,4.733202470384848,0.1077347245166603,0.8517743147786132,92.0,4600.0,110400.0,135656.1400405894,10354.248810234732,1.2287693844256287,0.09378848559995229,1.2287693844256273,24.881276933081082,1.0,0.2293381443781532
34.80555280885556,17.070574585226723,5.148895049064427,2,28,60.0,0.3647537971013345,0.9567436015103583,2,94.91834081115321,2,246093.1490160332,22.918927409478066,149.30130946320006,4,185.14066145187968,0.7559008924412178,4.058110029934072,0.15640905305880876,0.28637591010093394,56.0,3360.0,80640.0,106683.62917657002,8142.859144764912,1.3229616713364338,0.10097791598170774,1.3229616713364325,22.918927409478066,1.0,0.5360394537697818
24.365626386354876,21.800081631656205,4.336552760485846,5,14,50.0,0.1141341451826878,0.8297929305337383,1,77.74322429003679,4,220005.741436684,23.009120964498003,184.51473773013566,1,141.99723618226156,0.7038596504602245,4.12674291156198,0.22911717203831602,0.6691997654768356,70.0,3500.0,84000.0,112958.55852092252,8621.806722652851,1.3447447442966967,0.10264055622205775,1.3447447442966942,23.913726190263382,1.0,0.6069677348275736
26.46754862894363,23.025168138432136,4.530257379231619,5,19,50.0,0.46466237514793785,0.7751128001352144,0,69.52510722602148,2,230309.4071085428,18.187230056476267,101.04909887268172,1,228.6187277431315,0.8091164941077692,5.613747411120965,0.2749014083431433,0.6995147030220991,95.0,4750.0,114000.0,137985.88544018092,10532.071675640238,1.2104025038612363,0.092386593645967,1.210402503861234,20.39105562792596,1.0,0.16953339280785334
25.519702830806903,21.867716525322955,5.119467906423683,6,12,60.0,0.42421129113109446,0.8350554029776054,1,83.03696775935003,2,218719.8639497212,18.34508842537456,162.83327394103594,1,126.37951487275066,0.8035327060986118,4.783216236818152,0.2205108479028595,0.7941515776793941,72.0,4320.0,103680.0,129110.15538900498,9854.61234873579,1.2452754184896313,0.09504834441296095,1.2452754184896295,19.67272104446242,1.0,0.28308375801938473
30.512001236817383,19.109528159307736,6.351877342770658,3,19,60.0,0.29116951523316237,0.8487793071379728,1,65.81977173520632,2,222860.2626698632,23.62060091311582,106.7539068057261,4,126.25723266232033,0.6416036123943027,4.789488690276926,0.20918157843217963,0.893195749312035,57.0,3420.0,82080.0,103391.30827108034,7891.565618291472,1.259640695310433,0.09614480529107544,1.2596406953104344,24.805997395464168,1.0,0.3298588110010151
24.333387640731715,16.84526606067168,4.570710925386322,6,28,20.0,0.5694500287034405,0.8310763234809351,0,128.90410631458428,4,213708.5290169719,23.019819877265405,150.1690901088199,2,135.59090849367774,0.6446640366173152,4.5836801971042505,0.23243395117437454,0.6446482516792802,168.0,3360.0,80640.0,108332.78227480233,8268.734328152537,1.3434124786061796,0.10253886815665349,1.3434124786061779,23.525213419531088,1.0,0.6026297189969798
31.452554118358364,22.711258424997293,4.588091854260198,4,21,50.0,0.39499841018090764,0.8766209377534193,0,67.84214171211588,3,137852.53191394528,24.473904740138618,129.00195963853795,6,158.1510836566028,0.7659982347474393,4.388922241452091,0.3354570267335329,0.4216100236324867,84.0,4200.0,100800.0,127753.49677467404,9751.06244056999,1.267395801336052,0.09673673056121021,1.267395801336049,25.81236283814501,1.0,0.3551103602576958
28.349797968070526,25.424530919016203,4.950989062237996,3,25,50.0,0.3400799575606891,0.9468979598494756,0,90.5205784363644,3,90792.31548319834,24.764723559265917,107.20359986159437,3,342.3242852341018,0.7249492465055485,5.762227473514961,0.14445646566342918,0.40566259327813614,75.0,3750.0,90000.0,108896.95375657504,8311.79593887041,1.2099661528508336,0.09235328820967122,1.2099661528508352,25.607450354655946,1.0,0.1681125819258455
23.11316133602222,27.996034055545636,5.84941764055298,4,19,60.0,0.49780771520376055,0.8836415390305535,0,102.88989331847716,2,70799.75338558605,22.62235432343735,117.87933621566671,6,278.9054846617065,0.7525815595818537,5.2258541202895,0.3038683065456049,0.6949128083500464,76.0,4560.0,109440.0,131424.30517016494,10031.244844774043,1.2008799814525306,0.09165976649099089,1.2008799814525306,25.92266639906399,1.0,0.13852692521644305
26.586939115963734,25.418633173825206,5.406574758536769,5,12,60.0,0.24961836332401519,0.9050431202041564,1,37.864856760517746,3,74033.77941877402,19.3651566762559,169.21751558034205,6,284.488322717008,0.6781397198692338,5.855670474153344,0.4143711307197596,0.4513182153404563,60.0,3600.0,86400.0,103680.26678046488,7913.621002597025,1.2000030877368622,0.09159283567820631,1.2000030877368644,21.11511270556491,1.0,0.13567165479449134
26.067644434338245,19.14666204494101,6.850611311288469,4,19,50.0,0.1978335008077067,0.949352350266467,1,119.07626606392586,4,137529.71857901904,20.35028198210482,114.65469772717523,1,342.03552929926514,0.6877739296585108,5.452880891681395,0.25661382643048813,0.49138966508218707,76.0,3800.0,91200.0,114593.5056320383,8746.597603294165,1.2565077371934024,0.09590567547471672,1.256507737193399,20.46502556861137,1.0,0.31965752607337317
27.415046407359057,17.559505740336654,5.561305461819641,3,25,50.0,0.5146897745458853,0.9090084022053868,1,37.00107396350726,4,189003.56691451214,19.247087593676188,108.41137907656466,2,208.0880768076927,0.8431433183245258,4.828112103554128,0.2178330500635777,0.40514373290004835,75.0,3750.0,90000.0,117878.07925391392,8997.299801560022,1.309756436154599,0.09996999779511136,1.3097564361545964,19.55016813529509,1.0,0.49304163458604927
